onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
1978.326	22.160000000000082	trials	4.0	1997.3701979999998	1999.200846	2000.092888	2000.560636	1996.8455079999999	1999.621173			2.0	1.0	0.0	3.0					
2004.428	26.94399999999996	trials	4.0	2028.779994	2029.947721	2031.002407	2031.420954	2028.0158159999999	2030.376609			2.0	2.0	0.0	3.0					
2034.303	22.088999999999714	trials	4.0	2054.189287	2055.481099	2056.389529	2056.725144	2053.6482330000003	2055.783828			2.0	1.0	0.0	3.0					
2060.741	128.91100000000006	BlockDesign														1.0	87.0	91.0	0.0	0.0
2060.741	22.001999999999953	trials	5.0	2080.361632	2081.498607	2082.4278710000003	2082.762663	2079.768364	2081.766547			3.0	2.0	0.0	3.0					
2085.663	26.748999999999796	trials	5.0	2109.530455	2111.2564780000002	2112.065191	2112.507838	2108.748121	2111.432991			3.0	2.0	0.0	3.0					
2116.335	17.152000000000044	trials	5.0	2130.255255	2132.2808050000003	2133.1390490000003	2133.5808850000003	2129.571493	2132.5074560000003			3.0	2.0	0.0	3.0					
2137.373	29.82900000000018	trials	5.0	2164.354734	2166.074982	2166.908017	2167.289104	2163.543564	2166.360213			3.0	2.0	0.0	3.0					
2172.287	17.365000000000236	trials	5.0	2186.905686	2188.4719480000003	2189.379166	2189.745777	2186.200671	2188.768947			3.0	2.0	0.0	3.0					
2192.774	867.998	BlockDesign														1.0	92.0	134.0	50.0	50.0
2192.774	18.968000000000302	trials	6.0	2208.1160130000003	2209.1938210000003	2210.146761	2210.3551190000003	2207.570103	2209.546654	2210.697	2211.742	3.0	2.0	1.0	1.0					
2213.827	12.134999999999764	trials	6.0	2223.6050870000004	2224.714168	2225.637412	2226.037678	2222.6937110000003	2225.162613			2.0	1.0	0.0	3.0					
2227.932	25.645000000000437	trials	6.0	2249.676321	2250.9505710000003	2251.8076920000003	2252.0404900000003	2248.8047960000004	2251.2370330000003	2252.477	2253.577	2.0	1.0	1.0	1.0					
2257.627	9.034999999999854	trials	6.0	2262.380514	2263.969674	2264.839597	2265.15621	2261.448879	2264.248153	2265.502	2266.662	3.0	2.0	1.0	1.0					
2269.642	8.621000000000095	trials	6.0	2275.7107450000003	2277.0523740000003	2277.982164	2278.3305520000004	2274.924055	2277.4148290000003			3.0	2.0	0.0	3.0					
2280.304	24.958999999999833	trials	6.0	2302.7057280000004	2304.008682	2304.8321490000003	2305.3612390000003	2302.185822	2304.3465220000003			2.0	1.0	0.0	3.0					
2309.198	16.32900000000018	trials	6.0	2321.2910620000002	2322.792849	2323.5719790000003	2323.729984	2320.388119	2323.079737	2324.267	2325.527	2.0	1.0	1.0	1.0					
2328.547	12.407000000000153	trials	6.0	2337.560775	2339.5894900000003	2340.635206	2340.975394	2336.7788020000003	2339.9749180000003			3.0	2.0	0.0	3.0					
2342.956	19.67599999999993	trials	6.0	2359.5459450000003	2361.462594	2362.117914	2362.730047	2358.85572	2361.678985			2.0	1.0	0.0	3.0					
2366.368	19.528999999999996	trials	6.0	2381.836095	2383.1746310000003	2384.156742	2384.359395	2381.1725960000003	2383.520011	2384.723	2385.897	3.0	2.0	1.0	1.0					
2387.963	10.968999999999596	trials	6.0	2396.126236	2397.866469	2398.580172	2399.030752	2395.293771	2398.0850640000003			2.0	1.0	0.0	3.0					
2400.868	21.376999999999953	trials	6.0	2419.036846	2420.6467700000003	2421.907732	2422.342513	2418.505436	2421.287119			3.0	2.0	0.0	3.0					
2425.147	22.26000000000022	trials	6.0	2443.501245	2444.6442690000003	2445.632901	2446.078296	2442.9844000000003	2445.1427670000003	2446.207	2447.407	2.0	1.0	1.0	1.0					
2450.428	6.949000000000069	trials	6.0	2454.3669050000003	2456.343103	2457.084874	2457.4645250000003	2453.597818	2456.469774			3.0	2.0	0.0	3.0					
2460.413	22.764999999999873	trials	6.0	2478.8963470000003	2480.479534	2481.443295	2481.692785	2478.3854410000004	2480.833903	2482.007	2483.178	3.0	2.0	1.0	1.0					
2487.207	10.516000000000076	trials	6.0	2492.471371	2494.9135220000003	2495.698081	2495.987086	2491.7571580000003	2495.20471	2496.303	2497.723	2.0	1.0	1.0	1.0					
2500.647	11.576000000000022	trials	6.0	2509.481317	2511.24586	2511.909111	2512.3198500000003	2508.592555	2511.4219580000004			2.0	1.0	0.0	3.0					
2514.21	22.72699999999986	trials	6.0	2534.657232	2535.893086	2536.653487	2537.022582	2533.6715050000003	2536.1031550000002			3.0	2.0	0.0	3.0					
2540.961	21.166000000000167	trials	6.0	2558.186424	2559.567766	2560.377433	2560.5904250000003	2557.313191	2559.914472	2560.867	2562.127	2.0	1.0	1.0	1.0					
2565.147	32.15000000000009	trials	6.0	2593.5020090000003	2594.614305	2595.4009610000003	2595.632137	2592.5491150000003	2594.9254290000003	2595.912	2597.297	2.0	1.0	1.0	1.0					
