onset	duration	nwb_table	block	tone_on_time	tone_off_time	action_on_time	action_off_time	pokeC_on_time	pokeC_off_time	reward_on_time	reward_off_time	state	action	reward	result	FinishedBlock	FirstTrial	LastTrial	RewardRule_L	RewardRule_R
16660.422	12.96600000000035	trials	18.0	16668.848466	16670.57941	16671.521270999998	16671.740202	16668.173383	16670.959587	16672.218	16673.388	1.0	1.0	1.0	1.0					
16676.433	19.93999999999869	trials	18.0	16691.62723	16693.189268	16694.213412	16694.467991999998	16690.644408	16693.465240999998	16695.048	16696.373	1.0	2.0	1.0	1.0					
16700.518	8.381000000001222	trials	18.0	16704.617351	16705.684419	16706.996017999998	16707.264546	16703.725371	16706.220827	16707.868	16708.899	1.0	2.0	1.0	1.0					
16711.943	18.639999999999418	trials	18.0	16727.848185	16729.559384	16730.262636	16730.569838	16727.072588	16729.681875			1.0	1.0	0.0	3.0					
16732.652	16.162000000000262	trials	18.0	16744.407294	16745.743852	16746.748176	16746.924193	16743.474678	16746.04518	16747.439	16748.814	1.0	2.0	1.0	1.0					
16750.897	9.620999999999185	trials	18.0	16757.653124	16758.81902	16760.150982	16760.446253	16757.034752	16759.523309			1.0	1.0	0.0	3.0					
16762.528	17.150000000001455	trials	18.0	16775.184226999998	16776.364053	16777.683995	16777.932785	16774.310745	16776.982948	16778.408	16779.678	1.0	2.0	1.0	1.0					
16781.758	29.805999999996857	trials	18.0	16807.274527999998	16808.479586	16809.547749	16809.760571	16806.300473	16808.856503	16810.293	16811.564	1.0	2.0	1.0	1.0					
16815.659	20.06999999999971	trials	18.0	16831.264632	16832.694627	16833.730940999998	16834.015479	16830.538601	16833.000165	16834.448	16835.729	1.0	2.0	1.0	1.0					
16839.813	16.37000000000262	trials	18.0	16851.429533	16852.573248	16854.044613	16854.464013	16850.481918999998	16853.352716999998	16854.748	16856.183	1.0	2.0	1.0	1.0					
16859.198	10.81499999999869	trials	18.0	16865.63435	16867.3448	16867.99718	16868.208081	16864.712123999998	16867.407902	16868.618	16870.013	1.0	1.0	1.0	1.0					
16873.098	21.734999999996944	trials	18.0	16890.893396	16892.775107999998			16889.988905	16892.770731			1.0		0.0	2.0					
16897.883	23.924999999999272	trials	18.0	16918.248326	16919.72159	16920.727485	16920.958770999998	16917.248133	16920.076775			1.0	2.0	1.0	1.0					
16926.323	14.990999999998166	trials	18.0	16936.793444	16938.154985	16939.331449999998	16939.566699	16936.257053	16938.624866	16940.024	16941.314	1.0	2.0	1.0	1.0					
16943.332	23.07600000000093	trials	18.0	16963.158483	16964.742341	16965.921107	16966.438065	16962.556527	16965.193295			1.0	2.0	0.0	3.0					
16969.373	16.174999999999272	trials	18.0	16980.618332	16982.72106	16983.637319999998	16983.860669	16979.712395	16982.834111	16984.358	16985.548	1.0	2.0	1.0	1.0					
16987.598	26.404999999998836	trials	18.0	17009.388883	17010.701994	17012.049626	17012.255093	17008.463391	17011.202079	17012.808	17014.003	1.0	2.0	1.0	1.0					
17016.029	1474.309000000001	BlockDesign														1.0	577.0	627.0	90.0	50.0
17016.029	15.099000000001979	trials	19.0	17026.595478	17027.72763	17029.041594	17029.354266	17025.935568	17028.307866	17029.774	17031.128	1.0	2.0	1.0	1.0					
17035.144	22.34400000000096	trials	19.0	17053.18431	17054.441646	17055.489773	17055.626999	17052.267572	17054.748333	17056.113	17057.488	1.0	2.0	1.0	1.0					
17061.569	12.90400000000227	trials	19.0	17069.914178	17071.024288	17072.247014	17072.641476	17068.972580999998	17071.502120999998	17072.979	17074.473	1.0	2.0	1.0	1.0					
17076.554	10.618999999998778	trials	19.0	17081.976813	17084.04393	17085.023939	17085.422457	17081.304239	17084.199185999998	17085.693	17087.173	1.0	2.0	1.0	1.0					
17090.259	11.459000000002561	trials	19.0	17098.434645	17100.250465	17101.320165	17101.733813	17097.692433	17100.549987			1.0	2.0	0.0	3.0					
17103.724	12.005000000001019	trials	19.0	17111.958896	17113.436141	17114.649492	17114.8878	17111.387519	17113.898649			1.0	2.0	1.0	1.0					
17118.209	23.304000000000087	trials	19.0	17136.319414999998	17138.239089	17138.939211	17139.483701	17135.328226999998	17138.365896	17139.733	17141.513	1.0	1.0	1.0	1.0					
17144.601	14.342000000000553	trials	19.0	17154.413946	17155.70135	17156.982398	17157.160659	17153.874738	17156.266238	17157.587	17158.943	1.0	1.0	1.0	1.0					
17163.027	11.506000000001222	trials	19.0	17170.059989	17171.387351999998	17172.55787	17172.736754999998	17169.29325	17171.769962	17173.253	17174.533	1.0	2.0	1.0	1.0					
17178.551	18.656999999999243	trials	19.0	17193.619367	17195.22687			17192.726129	17195.218878			1.0		0.0	2.0					
17199.239	23.799999999999272	trials	19.0	17218.8903	17220.411308	17221.388228	17221.543032	17217.976044	17220.404586			1.0		0.0	2.0					
17224.474	25.215000000000146	trials	19.0	17245.204922	17247.213014	17247.808148	17247.980375	17244.391945	17247.217658	17248.528	17249.689	1.0	1.0	1.0	1.0					
17251.833	16.79500000000189	trials	19.0	17264.159574	17265.236871	17266.270346999998	17266.556183	17263.235451	17265.679341	17266.993	17268.628	1.0	1.0	1.0	1.0					
17272.673	22.165000000000873	trials	19.0	17289.705287	17291.150752999998	17292.410075	17292.695859	17289.138683999998	17291.641422	17293.133	17294.838	1.0	1.0	1.0	1.0					
17297.895	15.972999999998137	trials	19.0	17308.489923	17310.555612	17311.430186999998	17311.677553999998	17307.945445999998	17310.779819	17312.213	17313.868	1.0	1.0	1.0	1.0					
17315.927	9.651000000001659	trials	19.0	17322.315017	17324.296664	17325.260292	17325.485249	17321.426885	17324.583182			1.0	1.0	0.0	3.0					
17327.588	20.415000000000873	trials	19.0	17344.69041	17346.506487	17347.659671	17348.02536	17344.17143	17346.994919			1.0	1.0	0.0	3.0					
17351.004	43.26900000000023	trials	19.0	17391.306847	17392.527377	17393.785961	17394.302996	17390.670861	17392.970971			1.0	2.0	0.0	3.0					
17397.168	18.758999999998196	trials	19.0	17413.294922	17414.317596	17415.460521	17415.890672999998	17412.308989999998	17414.702462			1.0	2.0	0.0	3.0					
17418.868	125.83500000000276	trials	19.0	17539.990870999998	17541.872267	17542.79823	17542.983255	17539.240616	17542.001035	17543.479	17544.703	1.0	1.0	1.0	1.0					
17547.729	28.199000000000524	trials	19.0	17571.141754	17573.156619	17573.869334	17574.153933	17570.618852	17573.31746	17574.649	17575.928	1.0	1.0	1.0	1.0					
17578.018	12.756000000001222	trials	19.0	17586.156217	17587.773001999998	17588.702871	17588.910536	17585.180394	17588.083374	17589.413	17590.774	1.0	1.0	1.0	1.0					
17592.793	9.474999999998545	trials	19.0	17599.215926	17600.813159999998	17601.864389	17602.297943999998	17598.295404	17601.161217			1.0	2.0	0.0	3.0					
17606.238	15.854999999999563	trials	19.0	17618.818758	17620.727579	17621.418772999998	17622.123638999998	17618.025655999998	17620.804597			1.0	1.0	0.0	3.0					
17623.818	26.780000000002474	trials	19.0	17645.816424	17647.478223	17648.622195	17648.837287	17645.22843	17647.802933	17649.383	17650.598	1.0	1.0	1.0	1.0					
17654.618	59.986000000000786	trials	19.0	17710.331496	17711.717855	17712.726683	17712.899684	17709.333594	17712.060249	17713.399	17714.604	1.0	2.0	1.0	1.0					
17717.623	11.069999999999709	trials	19.0	17725.638294	17727.218139	17728.275456	17728.72227	17724.777253	17727.566978			1.0	2.0	0.0	3.0					
